date,open,high,low,close,volume
2015-12-15,101.74,103.0,101.44,101.97,11740330
2015-12-16,103.18,103.49,101.64,103.34,10950300
2015-12-17,104.25,104.79,102.33,102.36,7614400
2015-12-18,101.68,101.99,100.92,101.6,15768517
2015-12-21,102.21,103.26,101.63,102.63,8306500
2015-12-22,102.99,103.54,102.49,102.86,7151200
2015-12-23,103.59,103.59,102.69,103.14,7279937
2015-12-24,103.35,103.9,103.15,103.58,2657160
2015-12-28,103.0,103.31,101.51,101.68,5270907
2015-12-29,102.25,103.55,101.57,103.36,7647300
2015-12-30,102.84,103.05,102.03,102.16,4876300
2015-12-31,102.36,102.42,101.17,101.19,6245200
2016-01-04,99.77,100.0,97.01,98.01,14904400
2016-01-05,99.69,99.85,98.7,99.26,9260812
2016-01-06,97.57,100.68,97.52,100.3,12540700
2016-01-07,98.06,99.0,96.03,96.25,12944608
2016-01-08,96.9,97.99,96.41,96.45,11976034
2016-01-11,97.22,97.22,94.29,96.5,12322500
2016-01-12,96.9,98.49,95.21,97.1,9830100
2016-01-13,97.25,98.03,92.12,92.54,12135732
2016-01-14,92.72,94.88,90.79,93.02,16303205
2016-01-15,90.37,92.78,89.68,91.84,18108321
2016-01-19,93.14,93.22,88.85,89.9,14373723
2016-01-20,88.0,91.83,86.28,90.55,19676300
2016-01-21,90.37,90.6,88.71,88.87,12158300
2016-01-22,90.4,92.07,89.71,91.83,9160703
2016-01-25,91.53,93.54,90.43,90.61,10188429
2016-01-26,90.72,92.83,90.25,92.21,6889214
2016-01-27,91.84,92.1,89.0,89.63,12520348
2016-01-28,90.0,90.22,86.86,87.53,14168349
2016-01-29,84.28,85.3,82.33,83.0,37029026
2016-02-01,82.32,84.52,82.28,84.05,17943640
2016-02-02,84.18,84.22,81.89,82.71,16895600
2016-02-03,84.91,86.99,83.87,86.39,24497700
2016-02-04,86.02,87.45,85.61,86.68,14538729
2016-02-05,86.68,88.02,84.45,85.14,15732823
2016-02-08,84.19,86.65,83.86,85.26,19111341
2016-02-09,84.2,88.48,84.1,87.25,14322700
2016-02-10,88.69,89.85,87.54,87.8,13462300
2016-02-11,86.5,88.45,86.01,87.36,13013400
2016-02-12,88.66,89.88,86.68,89.44,11311721
2016-02-16,90.72,91.28,89.89,91.15,12278044
2016-02-17,91.09,91.5,88.66,89.36,22772800
2016-02-18,89.6,90.95,88.93,88.99,11427537
2016-02-19,88.2,88.98,87.12,87.44,12897807
2016-02-22,88.35,89.5,88.05,89.1,9749400
2016-02-23,89.1,89.4,87.9,88.35,8394523
2016-02-24,87.41,89.54,86.79,89.36,8338422
2016-02-25,90.0,90.49,89.55,90.16,9171500
2016-02-26,90.61,90.92,87.89,88.1,13349727
2016-02-29,87.87,89.14,87.25,87.25,12732528
2016-03-01,87.9,89.72,87.3,89.69,11746100
2016-03-02,89.6,89.68,87.96,88.8,10557200
2016-03-03,89.13,89.31,87.48,87.83,12374649
2016-03-04,88.3,89.1,86.85,87.21,21201900
2016-03-07,87.11,90.04,86.88,89.65,13115464
2016-03-08,89.65,90.4,88.35,88.66,11056800
2016-03-09,88.94,89.25,87.43,87.83,10428100
2016-03-10,88.3,89.9,87.82,88.64,10884508
2016-03-11,89.97,89.98,88.8,89.65,10581000
2016-03-14,90.0,91.21,89.34,90.46,11004949
2016-03-15,89.92,90.07,89.03,89.44,10265118
2016-03-16,88.96,90.88,88.91,90.28,8860205
2016-03-17,89.79,90.37,88.81,89.53,10549300
2016-03-18,90.02,90.73,89.54,90.27,16824300
2016-03-21,90.0,93.01,90.0,92.67,9816921
2016-03-22,92.14,93.96,92.05,93.72,9830821
2016-03-23,90.96,92.22,89.97,90.08,13891940
2016-03-24,89.61,92.82,89.44,91.32,14396506
2016-03-28,92.07,94.31,91.94,92.46,9606800
2016-03-29,92.19,92.24,90.61,92.2,8664500
2016-03-30,92.47,93.57,91.56,91.97,8125231
2016-03-31,91.9,92.75,91.54,91.86,13656300
2016-04-01,91.34,94.38,91.04,94.12,11423026
2016-04-04,94.35,95.0,93.75,94.24,8804802
2016-04-05,93.55,96.69,93.5,95.57,11808600
2016-04-06,95.49,97.5,95.48,97.44,11118826
2016-04-07,97.21,97.63,95.09,95.57,13333121
2016-04-08,96.21,97.45,95.58,96.09,9722900
2016-04-11,96.41,97.05,95.74,95.83,8796300
2016-04-12,96.0,97.4,95.5,97.24,9224800
2016-04-13,97.84,97.97,96.65,97.19,9299000
2016-04-14,97.01,98.77,96.9,98.19,8743406
2016-04-15,98.53,98.98,97.62,98.29,8910623
2016-04-18,98.17,99.73,98.11,99.2,8067829
2016-04-19,99.76,100.73,99.24,99.44,9811700
2016-04-20,99.35,100.96,99.35,100.11,8864133
2016-04-21,99.9,101.84,99.9,101.74,9038200
2016-04-22,101.56,102.45,100.5,101.93,10301937
2016-04-25,101.84,102.38,101.5,102.29,8292328
2016-04-26,102.02,103.1,101.01,101.33,9342601
2016-04-27,101.3,101.78,100.15,100.72,8585800
2016-04-28,100.41,100.75,96.8,97.0,15680300
2016-04-29,91.19,92.53,87.8,88.21,33629200
2016-05-02,88.7,89.45,86.75,89.0,13524049
2016-05-03,88.67,89.12,87.0,87.17,9881836
2016-05-04,86.66,86.99,85.41,85.6,12187807
2016-05-05,86.35,86.4,85.2,85.86,8035814
2016-05-06,85.67,85.84,84.04,84.68,9271300
2016-05-09,84.99,86.46,84.7,85.67,8469033
2016-05-10,86.41,86.48,84.89,86.18,6840044
2016-05-11,86.39,86.4,83.81,83.9,8445700
2016-05-12,84.1,84.3,81.7,82.76,12095700
2016-05-13,82.66,83.87,82.41,82.7,8332900
2016-05-16,82.7,83.83,82.5,83.61,6508125
2016-05-17,83.5,83.74,82.45,82.76,8379216
2016-05-18,82.74,83.44,82.33,82.88,7498250
2016-05-19,82.31,82.59,81.28,82.14,9272400
2016-05-20,82.17,83.08,82.07,82.64,7953000
2016-05-23,83.02,84.03,82.25,83.33,7782700
2016-05-24,83.78,86.44,83.71,86.22,13171310
2016-05-25,86.8,87.0,85.7,86.51,11653708
2016-05-26,86.44,86.5,85.05,85.29,8126000
2016-05-27,85.82,86.02,85.2,85.82,6125943
2016-05-31,86.4,87.23,86.05,87.06,12517839
2016-06-01,87.23,87.3,86.31,86.58,7451800
2016-06-02,86.69,87.07,85.86,86.72,7281100
2016-06-03,86.85,86.98,85.55,86.15,7443800
2016-06-06,86.17,87.87,86.1,87.6,8596714
2016-06-07,87.54,88.24,86.9,87.5,7923800
2016-06-08,87.52,88.09,86.82,87.42,7331613
2016-06-09,86.92,87.25,85.65,85.77,8083739
2016-06-10,84.98,85.17,84.08,84.45,8075200
2016-06-13,84.03,84.81,83.9,83.98,8194100
2016-06-14,83.5,84.56,82.77,83.57,7488700
2016-06-15,84.05,84.44,82.97,83.04,7416100
2016-06-16,82.78,83.7,82.23,83.51,6172209
2016-06-17,83.68,84.17,82.53,82.65,15951300
2016-06-20,83.26,84.12,82.9,82.99,6951800
2016-06-21,83.35,83.44,81.43,81.79,8412000
2016-06-22,81.56,83.79,81.56,82.45,10069600
2016-06-23,83.29,83.58,82.54,83.37,5844000
2016-06-24,81.17,82.25,80.22,80.47,12438024
2016-06-27,79.9,80.47,77.92,78.25,11816137
2016-06-28,79.67,82.42,79.45,82.31,14751026
2016-06-29,83.39,83.46,81.75,82.27,10452600
2016-06-30,82.27,83.42,81.53,83.42,9706528
2016-07-01,83.15,85.3,82.75,84.86,8336302
2016-07-05,84.68,85.16,83.51,83.89,7621720
2016-07-06,83.64,85.91,83.33,85.73,9683817
2016-07-07,85.9,86.26,84.77,85.47,6764500
2016-07-08,85.96,86.94,85.73,86.55,7628800
2016-07-11,86.56,87.23,86.09,86.25,7453900
2016-07-12,86.82,87.31,86.48,86.63,7857700
2016-07-13,86.71,87.08,85.72,85.75,8334400
2016-07-14,86.43,86.51,85.27,85.54,8104400
2016-07-15,85.67,87.96,85.54,86.67,11483309
2016-07-18,86.94,87.34,86.47,86.93,6788300
2016-07-19,86.5,86.96,85.28,85.44,9832808
2016-07-20,85.46,87.12,85.1,86.66,9055900
2016-07-21,87.16,87.83,86.3,87.24,9453443
2016-07-22,87.32,87.44,86.32,86.55,7374700
2016-07-25,86.57,88.85,86.28,88.55,15718506
2016-07-26,84.05,84.15,80.51,81.05,47371900
2016-07-27,81.34,81.98,81.06,81.79,14103800
2016-07-28,81.95,81.98,80.62,81.24,13011000
2016-07-29,80.6,80.84,79.37,79.47,19465700
2016-08-01,79.81,81.21,79.51,80.46,14758005
2016-08-02,80.98,81.19,79.45,79.57,13408200
2016-08-03,79.72,80.17,79.11,80.09,10868100
2016-08-04,80.21,80.63,79.55,79.77,9738300
2016-08-05,80.2,80.66,79.86,80.41,10692338
2016-08-08,80.46,80.79,79.01,79.74,9511600
2016-08-09,79.86,79.9,79.01,79.33,9578220
2016-08-10,79.43,79.59,78.45,78.9,12022219
2016-08-11,79.15,79.98,78.8,79.57,8454708
2016-08-12,79.34,79.77,78.87,79.66,8434000
2016-08-15,79.88,80.09,79.43,79.65,7464800
2016-08-16,79.57,79.8,79.24,79.25,7969900
2016-08-17,79.46,80.87,79.3,80.7,10583800
2016-08-18,80.87,81.27,80.18,80.59,8994400
2016-08-19,80.56,81.18,80.23,81.0,8227939
2016-08-22,80.89,81.53,80.6,80.92,7522000
2016-08-23,81.46,81.64,81.02,81.47,8279443
2016-08-24,81.47,82.1,80.18,80.5,9699633
2016-08-25,80.45,81.0,79.3,80.08,9220130
2016-08-26,80.11,80.33,79.27,79.77,8928026
2016-08-29,79.65,79.7,77.63,78.17,15383507
2016-08-30,78.05,78.39,77.66,77.92,9174200
2016-08-31,77.74,78.6,77.58,78.38,9758501
2016-09-01,78.43,78.46,76.94,77.42,12403900
2016-09-02,77.62,77.76,76.67,76.89,7956223
2016-09-06,77.78,78.29,77.25,77.88,11648436
2016-09-07,78.38,78.81,77.92,78.22,8232700
2016-09-08,78.33,79.14,77.6,78.99,8549621
2016-09-09,78.46,79.0,78.05,78.05,10415211
2016-09-12,77.69,79.03,77.69,78.85,8896126
2016-09-13,78.66,78.66,77.5,78.06,9389637
2016-09-14,77.94,78.4,77.44,77.62,8323298
2016-09-15,77.75,79.2,77.27,78.84,10138588
2016-09-16,78.85,79.19,78.41,78.8,10307900
2016-09-19,78.92,79.51,78.81,78.99,7234200
2016-09-20,79.64,82.07,79.63,81.78,17560700
2016-09-21,82.03,82.05,80.66,81.7,13628830
2016-09-22,81.97,82.0,80.9,81.52,8213800
2016-09-23,81.55,82.0,81.22,81.37,7534538
2016-09-26,81.0,81.13,79.92,80.62,9036049
2016-09-27,79.32,79.9,78.64,79.25,13214300
2016-09-28,79.12,79.5,78.51,78.97,6854100
2016-09-29,79.16,79.34,77.75,77.86,7618600
2016-09-30,78.06,79.63,78.05,79.12,11031540
2016-10-03,78.63,78.97,77.25,78.03,10626220
2016-10-04,77.6,78.42,77.12,77.24,8219400
2016-10-05,77.35,78.0,77.2,77.57,7910212
2016-10-06,77.38,77.76,76.08,76.21,10168200
2016-10-07,76.45,76.48,74.92,75.24,11149200
2016-10-10,75.5,75.97,75.26,75.49,7161123
2016-10-11,75.14,75.28,73.56,73.82,11910000
2016-10-12,74.18,74.21,72.92,73.03,10014543
2016-10-13,72.29,73.93,72.21,73.06,10586100
2016-10-14,73.27,73.5,72.73,72.75,7359100
2016-10-17,72.54,73.46,72.31,72.64,8181411
2016-10-18,73.4,73.83,72.91,73.41,6353500
2016-10-19,73.5,73.92,73.31,73.34,6326426
2016-10-20,73.14,74.81,73.1,74.31,10351438
2016-10-21,74.1,74.94,73.78,74.29,8256500
2016-10-24,74.51,74.78,73.74,74.15,7404026
2016-10-25,74.04,74.68,73.91,74.41,6140800
2016-10-26,74.51,75.8,74.26,75.38,8333000
2016-10-27,75.93,76.36,75.64,75.83,9596438
2016-10-28,74.75,74.78,73.23,73.88,13160000
2016-10-31,74.09,74.44,73.55,73.63,8457021
2016-11-01,73.63,74.29,73.06,74.07,10741636
2016-11-02,74.0,74.35,72.45,72.51,14620000
2016-11-03,72.33,72.93,71.68,71.76,9286221
2016-11-04,71.52,73.29,71.39,72.43,11779549
2016-11-07,73.48,74.71,73.05,74.0,9513500
2016-11-08,73.93,74.66,73.29,74.04,7449600
2016-11-09,76.8,80.0,76.75,78.47,26693700
2016-11-10,79.66,80.0,76.94,77.84,16651836
2016-11-11,77.48,77.51,75.29,76.42,12949600
2016-11-14,77.04,77.13,76.07,76.75,8832802
2016-11-15,77.03,77.11,75.0,76.35,8560108
2016-11-16,76.08,76.88,75.57,76.0,8415000
2016-11-17,75.72,76.02,74.85,75.58,9413500
2016-11-18,75.59,75.74,74.25,74.62,8194306
2016-11-21,74.66,75.19,74.45,74.98,6810600
2016-11-22,75.06,75.44,74.02,74.46,6019644
2016-11-23,73.85,75.35,73.76,75.3,6849200
2016-11-25,75.47,75.55,74.87,75.44,3068606
2016-11-28,75.3,75.44,74.22,74.54,9338900
2016-11-29,74.69,75.4,74.29,74.87,7160700
2016-11-30,75.0,75.08,73.59,73.7,10627300
2016-12-01,73.97,74.03,72.72,72.84,8270200
2016-12-02,73.04,73.6,72.16,72.42,9227901
2016-12-05,72.79,72.97,71.93,72.36,9985900
2016-12-06,72.67,72.67,71.95,72.47,8723900
2016-12-07,71.78,72.9,71.55,72.78,13061031
2016-12-08,72.46,72.6,70.83,72.02,12333522
2016-12-09,72.34,73.13,71.95,72.7,9936300
2016-12-12,72.56,73.68,72.13,73.47,9475901
2016-12-13,73.41,75.87,73.4,74.84,12693000
2016-12-14,74.86,76.32,74.86,75.71,11822800
2016-12-15,75.8,75.99,74.91,75.55,9448800
2016-12-16,74.43,74.96,73.94,74.1,14437500
2016-12-19,73.61,75.3,73.55,74.4,8212233
2016-12-20,74.51,74.63,73.43,74.05,8452000
2016-12-21,74.03,74.83,73.56,73.96,7018700
2016-12-22,73.68,73.75,72.92,73.3,8413820
2016-12-23,73.3,73.89,73.22,73.64,5307649
2016-12-27,73.52,74.8,73.51,73.73,6632942
2016-12-28,73.61,73.7,72.62,72.77,6387643
2016-12-29,72.77,72.85,71.94,72.13,7533600
2016-12-30,72.03,72.26,71.3,71.61,9220900
2017-01-03,72.34,74.23,72.18,74.16,10953724
2017-01-04,74.53,76.98,74.38,76.38,14914200
2017-01-05,76.84,76.85,75.57,76.01,9413125
2017-01-06,76.45,76.5,75.41,75.49,8980000
2017-01-09,75.93,76.09,75.27,75.84,10165306
2017-01-10,76.46,76.5,74.93,75.01,8869808
2017-01-11,75.52,75.55,73.01,73.77,14165700
2017-01-12,73.53,73.68,72.93,73.36,7057700
2017-01-13,73.63,73.78,73.0,73.07,8269100
2017-01-17,72.92,72.92,71.73,71.91,11706600
2017-01-18,72.24,72.47,71.5,72.13,9910026
2017-01-19,71.82,72.25,71.23,71.57,9810909
2017-01-20,71.97,72.0,70.58,71.01,10270332
2017-01-23,70.87,71.29,70.3,70.69,9657611
2017-01-24,70.6,70.98,69.78,70.25,10912814
2017-01-25,70.82,72.34,70.72,71.91,14026510
2017-01-26,71.78,71.85,71.15,71.22,8580128
2017-01-27,71.43,72.17,71.16,71.26,6939722
2017-01-30,71.0,71.67,70.75,71.51,7242500
2017-01-31,71.13,72.58,70.99,72.45,10365500
2017-02-01,72.72,72.88,72.06,72.82,7441835
2017-02-02,72.61,72.83,71.78,72.25,8814249
2017-02-03,72.74,72.75,71.77,72.34,8034300
2017-02-06,72.02,72.67,71.44,72.39,7635000
2017-02-07,72.56,73.3,72.41,73.13,13325400
2017-02-08,67.27,67.27,65.75,66.83,51547414
2017-02-09,66.34,66.79,65.38,65.59,23070617
2017-02-10,65.85,66.78,65.43,66.36,16208423
2017-02-13,66.81,67.79,66.5,67.65,15885100
2017-02-14,68.6,68.67,67.33,67.55,14972621
2017-02-15,67.7,69.98,67.66,69.8,16656620
2017-02-16,70.0,70.67,69.26,70.31,10965500
2017-02-17,70.18,70.79,69.71,69.85,11186926
2017-02-21,70.0,70.0,68.83,69.29,11190406
2017-02-22,69.11,69.73,68.66,68.83,10073400
2017-02-23,68.74,69.53,68.43,69.37,7529100
2017-02-24,69.32,70.07,69.05,69.94,7382400
2017-02-27,69.82,70.54,69.8,70.5,6354200
2017-02-28,70.37,70.94,70.01,70.48,8828800
2017-03-01,70.82,70.99,70.02,70.19,9629400
2017-03-02,70.0,70.89,70.0,70.53,8672900
2017-03-03,70.67,70.81,70.22,70.74,6626058
2017-03-06,70.56,70.6,69.7,70.12,7335900
2017-03-07,69.59,69.96,68.78,69.02,9044200
2017-03-08,69.02,70.0,68.88,69.7,7379483
2017-03-09,69.21,69.25,67.81,68.39,13597006
2017-03-10,68.57,68.61,67.45,68.19,14480510
2017-03-13,68.32,68.35,67.53,68.1,8493500
2017-03-14,67.41,68.1,67.4,67.77,6109500
2017-03-15,67.97,68.78,67.61,68.47,8312632
2017-03-16,68.74,68.78,68.21,68.54,6855000
2017-03-17,68.76,69.88,68.25,69.06,18241000
2017-03-20,68.94,69.21,68.64,68.71,6287436
2017-03-21,68.8,69.08,67.43,67.74,8691531
2017-03-22,67.8,68.05,67.51,67.83,5402800
2017-03-23,67.61,67.92,67.26,67.49,6174908
2017-03-24,67.57,67.87,67.2,67.51,6037800
2017-03-27,67.11,67.82,66.97,67.5,5455300
2017-03-28,67.45,67.48,66.8,67.1,8509127
2017-03-29,67.1,67.57,66.91,67.26,7224700
2017-03-30,67.36,67.78,67.1,67.53,5198714
2017-03-31,67.37,68.33,67.37,67.92,8876500
2017-04-03,67.85,68.02,66.75,67.1,8446719
2017-04-04,67.04,67.14,66.65,66.98,5895010
2017-04-05,66.98,67.13,66.4,66.47,7113649
2017-04-06,66.43,66.8,66.23,66.48,8716029
2017-04-07,66.42,66.84,66.27,66.58,7618920
2017-04-10,66.56,67.24,66.39,66.42,6549610
2017-04-11,66.43,66.53,65.83,66.02,7329400
2017-04-12,66.33,66.37,65.79,66.22,7819118
2017-04-13,66.18,66.82,66.09,66.51,6098400
2017-04-17,66.81,67.15,66.6,66.7,5684319
2017-04-18,66.59,66.87,65.7,66.06,7358100
2017-04-19,66.19,66.4,65.89,66.28,5343100
2017-04-20,66.36,66.67,66.16,66.5,6380400
2017-04-21,66.54,66.68,65.75,65.93,7241809
2017-04-24,66.49,66.49,65.71,66.25,9117141
2017-04-25,66.6,67.53,66.56,67.12,9007000
2017-04-26,67.41,68.6,67.27,68.22,15156300
2017-04-27,68.17,68.76,68.05,68.58,6734700
2017-04-28,68.83,68.96,68.24,68.55,6257542
2017-05-01,68.54,68.81,68.05,68.11,5372600
2017-05-02,68.29,69.16,68.16,68.59,12987200
2017-05-03,67.11,67.58,66.27,67.21,13591221
2017-05-04,67.42,68.57,67.33,68.08,8702934
2017-05-05,68.1,68.45,67.51,67.8,5788814
2017-05-08,67.78,67.82,67.08,67.21,7126917
2017-05-09,67.22,67.75,67.1,67.61,5557400
2017-05-10,67.69,67.8,66.71,66.92,7190500
2017-05-11,66.77,66.84,66.06,66.71,8055549
2017-05-12,66.87,66.9,65.74,66.06,8091201
2017-05-15,66.08,66.17,65.73,65.95,6202813
2017-05-16,65.74,66.03,65.48,65.72,5961000
2017-05-17,65.37,65.62,64.46,64.51,8976100
2017-05-18,64.45,64.67,63.88,64.43,7926000
2017-05-19,64.38,64.8,64.08,64.23,8429400
2017-05-22,64.24,64.64,64.12,64.36,7162917
2017-05-23,64.36,64.8,64.3,64.69,5094633
2017-05-24,64.73,64.79,64.23,64.31,5993126
2017-05-25,64.5,64.83,64.21,64.56,5659024
2017-05-26,64.37,64.75,64.31,64.5,4021900
2017-05-30,64.47,64.77,64.3,64.49,6979904
2017-05-31,64.47,64.92,64.18,64.89,9190200
2017-06-01,65.01,65.71,64.51,64.62,9316328
2017-06-02,64.9,65.55,64.76,65.4,6459346
2017-06-05,65.59,65.79,65.04,65.48,6184800
2017-06-06,65.19,65.38,64.64,64.85,7282818
2017-06-07,65.03,65.17,64.2,64.32,7790401
2017-06-08,64.16,64.58,64.06,64.12,8744915
2017-06-09,64.11,64.94,63.95,64.7,9338911
2017-06-12,64.6,66.7,64.55,65.43,10459200
2017-06-13,65.61,65.65,65.01,65.15,8185300
2017-06-14,64.92,65.36,64.54,64.99,6795700
2017-06-15,64.71,65.16,64.1,64.81,6858100
2017-06-16,64.79,64.84,63.76,64.12,10246600
2017-06-19,64.23,64.97,64.08,64.82,7900100
2017-06-20,64.89,66.0,64.02,65.59,13114602
2017-06-21,65.82,67.69,65.61,67.5,13981339
2017-06-22,68.32,71.44,68.29,70.48,28962900
2017-06-23,71.24,71.37,69.84,70.52,22911223
2017-06-26,71.25,71.76,70.72,71.24,14129108
2017-06-27,71.4,71.9,70.64,70.65,10768700
2017-06-28,70.97,72.09,70.83,71.92,10606200
2017-06-29,72.0,72.17,70.02,70.86,11437400
2017-06-30,71.56,71.64,70.32,70.78,6727125
2017-07-03,71.11,71.6,70.56,70.7,3453349
2017-07-05,70.83,71.29,70.16,70.86,7219600
2017-07-06,70.66,70.74,69.19,69.48,7989034
2017-07-07,69.69,69.69,68.54,69.25,6535800
2017-07-10,69.24,69.74,69.12,69.29,6485909
2017-07-11,68.99,69.5,68.61,69.35,6442700
2017-07-12,69.77,70.13,69.61,69.8,5585245
2017-07-13,69.99,70.98,69.52,70.58,7533925
2017-07-14,70.74,71.03,70.42,70.57,5234624
2017-07-17,70.58,71.86,70.4,71.15,7612423
2017-07-18,71.3,71.73,70.72,71.69,6096700
2017-07-19,72.0,72.74,71.77,72.72,8312410
2017-07-20,72.86,73.74,72.77,73.42,9271400
2017-07-21,73.32,74.41,73.28,73.76,8874021
2017-07-24,73.7,74.42,73.19,74.39,8943242
2017-07-25,74.72,75.29,73.62,73.74,9061200
2017-07-26,74.1,74.27,73.62,74.19,10695344
2017-07-27,75.43,75.99,74.45,74.96,13871000
2017-07-28,75.01,76.03,74.75,75.94,8954646
2017-07-31,76.0,76.49,75.83,76.09,7994100
2017-08-01,76.35,76.36,75.52,75.7,7296609
2017-08-02,75.54,75.9,75.17,75.84,7086200
2017-08-03,75.77,76.0,74.3,74.37,11161100
2017-08-04,73.73,73.76,72.58,73.16,14960900
2017-08-07,72.8,73.5,72.28,73.44,7556523
2017-08-08,73.42,73.67,72.81,73.27,7943900
2017-08-09,72.83,74.68,72.83,73.9,12054600
2017-08-10,73.52,73.78,72.53,72.7,8813000
2017-08-11,72.52,72.68,71.82,72.4,7029745
2017-08-14,72.87,73.11,72.56,72.81,4952800
2017-08-15,73.0,73.38,72.73,73.12,5212100
2017-08-16,73.19,73.77,73.12,73.35,5237300
2017-08-17,73.09,73.41,72.28,72.34,9065427
2017-08-18,72.32,72.63,71.83,72.11,6052601
2017-08-21,72.08,72.96,72.08,72.6,5531800
2017-08-22,72.66,73.76,72.65,73.34,4729300
2017-08-23,73.27,74.2,73.06,73.74,6499314
2017-08-24,73.81,74.3,73.65,74.02,4929321
2017-08-25,74.23,74.43,73.69,73.79,3729031
2017-08-28,74.9,75.94,74.2,74.69,18800009
2017-08-29,74.29,75.8,74.22,75.74,10688600
2017-08-30,75.82,81.44,75.74,81.23,35927100
2017-08-31,81.5,84.13,81.47,83.71,30895700
2017-09-01,83.36,84.1,82.25,83.75,14311629
2017-09-05,83.24,83.62,81.35,82.56,13738483
2017-09-06,82.85,83.43,82.51,82.95,10694600
2017-09-07,83.12,85.62,82.9,85.47,13147848
2017-09-08,85.29,86.27,84.9,85.1,11611100
2017-09-11,85.68,86.0,84.14,84.52,10125200
2017-09-12,84.15,84.75,83.8,84.51,8907900
2017-09-13,84.5,84.51,83.37,83.68,7594819
2017-09-14,83.14,83.14,81.57,82.29,9605400
2017-09-15,82.79,83.5,82.31,82.36,12401948
2017-09-18,82.53,83.5,81.54,82.97,7886500
2017-09-19,83.39,83.39,82.13,82.29,6310500
2017-09-20,82.36,82.9,81.84,82.64,6355125
2017-09-21,82.73,83.41,82.23,82.62,6194703
2017-09-22,82.47,83.37,82.01,83.27,5654700
2017-09-25,83.41,84.28,82.86,83.61,8473407
2017-09-26,83.67,84.73,83.55,83.76,7900004
2017-09-27,83.98,84.55,83.46,83.86,6818500
2017-09-28,83.51,83.6,79.21,80.91,17739900
2017-09-29,81.2,81.96,79.31,81.02,13301300
2017-10-02,81.21,83.63,81.18,83.52,9805400
2017-10-03,83.5,84.23,82.13,83.19,6513200
2017-10-04,83.23,83.26,82.07,82.42,6711405
2017-10-05,82.22,83.53,82.13,83.51,6717111
2017-10-06,82.94,83.22,81.95,82.14,5797031
2017-10-09,82.36,82.76,81.56,81.98,3959800
2017-10-10,81.9,83.06,81.86,83.04,5750138
2017-10-11,83.06,83.29,82.31,82.57,6770200
2017-10-12,82.57,82.82,81.02,81.3,6763601
2017-10-13,81.27,81.58,80.65,81.17,5682947
2017-10-16,81.13,81.21,79.55,79.95,7377600
2017-10-17,80.0,80.71,79.56,80.24,7041810
2017-10-18,80.26,80.84,79.76,80.01,7181900
2017-10-19,81.53,82.47,80.51,81.59,15565200
2017-10-20,81.95,81.95,80.45,81.21,9188325
2017-10-23,81.25,81.32,80.09,80.17,6803400
2017-10-24,80.18,80.38,78.8,80.1,7300321
2017-10-25,80.08,80.08,78.69,79.89,9571700
2017-10-26,78.29,79.5,77.0,77.88,12451300
2017-10-27,75.01,77.2,72.76,77.07,22760700
2017-10-30,76.1,76.93,75.25,75.99,11277000
2017-10-31,75.83,76.39,74.72,74.96,8796600
2017-11-01,74.69,75.85,74.22,74.83,8776400
2017-11-02,74.72,74.8,73.55,73.81,7464409
2017-11-03,73.59,73.85,72.83,73.46,7648600
2017-11-06,73.29,73.5,72.11,72.38,8268200
2017-11-07,72.41,73.34,72.32,73.21,7824437
2017-11-08,73.32,73.37,72.72,73.1,8095400
